,Hora,Valor del analogo,On / Off
52703,05:54:24,0.0244,True
52704,05:54:24,0.0244,True
52705,05:54:24,0.0244,True
52706,05:54:24,0.0244,True
52707,05:54:24,0.0244,True
52708,05:54:24,0.0244,True
52709,05:54:24,0.0244,True
52710,05:54:24,0.0244,True
52711,05:54:24,0.0244,True
52712,05:54:24,0.0244,True
52713,05:54:24,0.0244,True
52714,05:54:24,0.0244,True
52715,05:54:24,0.0244,True
52716,05:54:24,0.0244,True
52717,05:54:24,0.0244,True
52718,05:54:24,0.0244,True
52719,05:54:24,0.0244,True
52720,05:54:24,0.0244,True
52721,05:54:24,0.0244,True
52722,05:54:24,0.0244,True
52723,05:54:24,0.0244,True
52724,05:54:24,0.0244,True
52725,05:54:24,0.0244,True
52726,05:54:24,0.0244,True
52727,05:54:24,0.0244,True
52728,05:54:24,0.0244,True
52729,05:54:24,0.0244,True
52730,05:54:24,0.0244,True
52731,05:54:24,0.0244,True
52732,05:54:24,0.0244,True
52733,05:54:24,0.0244,True
52734,05:54:24,0.0244,True
52735,05:54:24,0.0244,True
52736,05:54:24,0.0244,True
52737,05:54:24,0.0244,True
52738,05:54:24,0.0244,True
52739,05:54:24,0.0244,True
52740,05:54:24,0.0244,True
52741,05:54:24,0.0244,True
52742,05:54:24,0.0244,True
52743,05:54:24,0.0244,True
52744,05:54:24,0.0244,True
52745,05:54:24,0.0244,True
52746,05:54:24,0.0244,True
52747,05:54:24,0.0244,True
52748,05:54:24,0.0244,True
52749,05:54:24,0.0244,True
52750,05:54:24,0.0244,True
52751,05:54:24,0.0244,True
52752,05:54:24,0.0244,True
52753,05:54:24,0.0244,True
52754,05:54:24,0.0244,True
52755,05:54:24,0.0244,True
52756,05:54:24,0.0244,True
52757,05:54:24,0.0244,True
52758,05:54:24,0.0244,True
52759,05:54:24,0.0244,True
52760,05:54:24,0.0244,True
52761,05:54:24,0.0244,True
52762,05:54:24,0.0244,True
52763,05:54:24,0.0244,True
52764,05:54:24,0.0244,True
52765,05:54:24,0.0244,True
52766,05:54:24,0.0244,True
52767,05:54:25,0.0244,True
52768,05:54:25,0.0244,True
52769,05:54:25,0.0244,True
52770,05:54:25,0.0244,True
52771,05:54:25,0.0244,True
52772,05:54:25,0.0244,True
52773,05:54:25,0.0244,True
52774,05:54:25,0.0244,True
52775,05:54:25,0.0244,True
52776,05:54:25,0.0244,True
52777,05:54:25,0.0244,True
52778,05:54:25,0.0244,True
52779,05:54:25,0.0244,True
52780,05:54:25,0.0244,True
52781,05:54:25,0.0244,True
52782,05:54:25,0.0244,True
52783,05:54:25,0.0244,True
52784,05:54:25,0.0244,True
52785,05:54:25,0.0244,True
52786,05:54:25,0.0244,True
52787,05:54:25,0.0244,True
52788,05:54:25,0.0244,True
52789,05:54:25,0.0244,True
52790,05:54:25,0.0244,True
52791,05:54:25,0.0244,True
52792,05:54:25,0.0244,True
52793,05:54:25,0.0244,True
52794,05:54:25,0.0244,True
52795,05:54:25,0.0244,True
52796,05:54:25,0.0244,True
52797,05:54:25,0.0244,True
52798,05:54:25,0.0244,True
52799,05:54:25,0.0244,True
52800,05:54:25,0.0244,True
52801,05:54:25,0.0244,True
52802,05:54:25,0.0244,True
52803,05:54:25,0.0244,True
52804,05:54:25,0.0244,True
52805,05:54:25,0.0244,True
52806,05:54:25,0.0244,True
52807,05:54:25,0.0244,True
52808,05:54:25,0.0244,True
52809,05:54:25,0.0244,True
52810,05:54:25,0.0244,True
52811,05:54:25,0.0244,True
52812,05:54:25,0.0244,True
52813,05:54:25,0.0244,True
52814,05:54:25,0.0244,True
52815,05:54:25,0.0244,True
52816,05:54:25,0.0244,True
52817,05:54:25,0.0244,True
52818,05:54:25,0.0244,True
52819,05:54:25,0.0244,True
52820,05:54:25,0.0244,True
52821,05:54:25,0.0244,True
52822,05:54:25,0.0244,True
52823,05:54:25,0.0244,True
52824,05:54:25,0.0244,True
52825,05:54:25,0.0244,True
52826,05:54:25,0.0244,True
52827,05:54:25,0.0244,True
52828,05:54:25,0.0244,True
52829,05:54:25,0.0244,True
52830,05:54:25,0.0244,True
52831,05:54:25,0.0244,True
52832,05:54:26,0.0244,True
52833,05:54:26,0.0244,True
52834,05:54:26,0.0244,True
52835,05:54:26,0.0244,True
52836,05:54:26,0.0244,True
52837,05:54:26,0.0244,True
52838,05:54:26,0.0244,True
52839,05:54:26,0.0244,True
52840,05:54:26,0.0244,True
52841,05:54:26,0.0244,True
52842,05:54:26,0.0244,True
52843,05:54:26,0.0244,True
52844,05:54:26,0.0244,True
52845,05:54:26,0.0244,True
52846,05:54:26,0.0244,True
52847,05:54:26,0.0244,True
52848,05:54:26,0.0244,True
52849,05:54:26,0.0244,True
52850,05:54:26,0.0244,True
52851,05:54:26,0.0244,True
52852,05:54:26,0.0244,True
52853,05:54:26,0.0244,True
52854,05:54:26,0.0244,True
52855,05:54:26,0.0244,True
52856,05:54:26,0.0244,True
52857,05:54:26,0.0244,True
52858,05:54:26,0.0244,True
52859,05:54:26,0.0244,True
52860,05:54:26,0.0244,True
52861,05:54:26,0.0244,True
52862,05:54:26,0.0244,True
52863,05:54:26,0.0244,True
52864,05:54:26,0.0244,True
52865,05:54:26,0.0244,True
52866,05:54:26,0.0244,True
52867,05:54:26,0.0244,True
52868,05:54:26,0.0244,True
52869,05:54:26,0.0244,True
52870,05:54:26,0.0244,True
52871,05:54:26,0.0244,True
52872,05:54:26,0.0244,True
52873,05:54:26,0.0244,True
52874,05:54:26,0.0244,True
52875,05:54:26,0.0244,True
52876,05:54:26,0.0244,True
52877,05:54:26,0.0244,True
52878,05:54:26,0.0244,True
52879,05:54:26,0.0244,True
52880,05:54:26,0.0244,True
52881,05:54:26,0.0244,True
52882,05:54:26,0.0244,True
52883,05:54:26,0.0244,True
52884,05:54:26,0.0244,True
52885,05:54:26,0.0244,True
52886,05:54:26,0.0244,True
52887,05:54:26,0.0244,True
52888,05:54:26,0.0244,True
52889,05:54:26,0.0244,True
52890,05:54:26,0.0244,True
52891,05:54:26,0.0244,True
52892,05:54:26,0.0244,True
52893,05:54:26,0.0244,True
52894,05:54:26,0.0244,True
52895,05:54:26,0.0244,True
52896,05:54:26,0.0244,True
52897,05:54:27,0.0244,True
52898,05:54:27,0.0244,True
52899,05:54:27,0.0244,True
52900,05:54:27,0.0244,True
52901,05:54:27,0.0244,True
52902,05:54:27,0.0244,True
52903,05:54:27,0.0244,True
52904,05:54:27,0.0244,True
52905,05:54:27,0.0244,True
52906,05:54:27,0.0244,True
52907,05:54:27,0.0244,True
52908,05:54:27,0.0244,True
52909,05:54:27,0.0244,True
52910,05:54:27,0.0244,True
52911,05:54:27,0.0244,True
52912,05:54:27,0.0244,True
52913,05:54:27,0.0244,True
52914,05:54:27,0.0244,True
52915,05:54:27,0.0244,True
52916,05:54:27,0.0244,True
52917,05:54:27,0.0244,True
52918,05:54:27,0.0244,True
52919,05:54:27,0.0244,True
52920,05:54:27,0.0244,True
52921,05:54:27,0.0244,True
52922,05:54:27,0.0244,True
52923,05:54:27,0.0244,True
52924,05:54:27,0.0244,True
52925,05:54:27,0.0244,True
52926,05:54:27,0.0244,True
52927,05:54:27,0.0244,True
52928,05:54:27,0.0244,True
52929,05:54:27,0.0244,True
52930,05:54:27,0.0244,True
52931,05:54:27,0.0244,True
52932,05:54:27,0.0244,True
52933,05:54:27,0.0244,True
52934,05:54:27,0.0244,True
52935,05:54:27,0.0244,True
52936,05:54:27,0.0244,True
52937,05:54:27,0.0244,True
52938,05:54:27,0.0244,True
52939,05:54:27,0.0244,True
52940,05:54:27,0.0244,True
52941,05:54:27,0.0244,True
52942,05:54:27,0.0244,True
52943,05:54:27,0.0244,True
52944,05:54:27,0.0244,True
52945,05:54:27,0.0244,True
52946,05:54:27,0.0244,True
52947,05:54:27,0.0244,True
52948,05:54:27,0.0244,True
52949,05:54:27,0.0244,True
52950,05:54:27,0.0244,True
52951,05:54:27,0.0244,True
52952,05:54:27,0.0244,True
52953,05:54:27,0.0244,True
52954,05:54:27,0.0244,True
52955,05:54:27,0.0244,True
52956,05:54:27,0.0244,True
52957,05:54:27,0.0244,True
52958,05:54:27,0.0244,True
52959,05:54:27,0.0244,True
52960,05:54:27,0.0244,True
52961,05:54:27,0.0244,True
52962,05:54:28,0.0244,True
52963,05:54:28,0.0244,True
52964,05:54:28,0.0244,True
52965,05:54:28,0.0244,True
52966,05:54:28,0.0244,True
52967,05:54:28,0.0244,True
52968,05:54:28,0.0244,True
52969,05:54:28,0.0244,True
52970,05:54:28,0.0244,True
52971,05:54:28,0.0244,True
52972,05:54:28,0.0244,True
52973,05:54:28,0.0244,True
52974,05:54:28,0.0244,True
52975,05:54:28,0.0244,True
52976,05:54:28,0.0244,True
52977,05:54:28,0.0244,True
52978,05:54:28,0.0244,True
52979,05:54:28,0.0244,True
52980,05:54:28,0.0244,True
52981,05:54:28,0.0244,True
52982,05:54:28,0.0244,True
52983,05:54:28,0.0244,True
52984,05:54:28,0.0244,True
52985,05:54:28,0.0244,True
52986,05:54:28,0.0244,True
52987,05:54:28,0.0244,True
52988,05:54:28,0.0244,True
52989,05:54:28,0.0244,True
52990,05:54:28,0.0244,True
52991,05:54:28,0.0244,True
52992,05:54:28,0.0244,True
52993,05:54:28,0.0244,True
52994,05:54:28,0.0244,True
52995,05:54:28,0.0244,True
52996,05:54:28,0.0244,True
52997,05:54:28,0.0244,True
52998,05:54:28,0.0244,True
52999,05:54:28,0.0244,True
53000,05:54:28,0.0244,True
53001,05:54:28,0.0244,True
53002,05:54:28,0.0244,True
53003,05:54:28,0.0244,True
53004,05:54:28,0.0244,True
53005,05:54:28,0.0244,True
53006,05:54:28,0.0244,True
53007,05:54:28,0.0244,True
53008,05:54:28,0.0244,True
53009,05:54:28,0.0244,True
53010,05:54:28,0.0244,True
53011,05:54:28,0.0244,True
53012,05:54:28,0.0244,True
53013,05:54:28,0.0244,True
53014,05:54:28,0.0244,True
53015,05:54:28,0.0244,True
53016,05:54:28,0.0244,True
53017,05:54:28,0.0244,True
53018,05:54:28,0.0244,True
53019,05:54:28,0.0244,True
53020,05:54:28,0.0244,True
53021,05:54:28,0.0244,True
53022,05:54:28,0.0244,True
53023,05:54:28,0.0244,True
53024,05:54:28,0.0244,True
53025,05:54:28,0.0244,True
53026,05:54:29,0.0244,True
53027,05:54:29,0.0244,True
53028,05:54:29,0.0244,True
53029,05:54:29,0.0244,True
53030,05:54:29,0.0244,True
53031,05:54:29,0.0244,True
53032,05:54:29,0.0244,True
53033,05:54:29,0.0244,True
53034,05:54:29,0.0244,True
53035,05:54:29,0.0244,True
53036,05:54:29,0.0244,True
53037,05:54:29,0.0244,True
53038,05:54:29,0.0244,True
53039,05:54:29,0.0244,True
53040,05:54:29,0.0244,True
53041,05:54:29,0.0244,True
53042,05:54:29,0.0244,True
53043,05:54:29,0.0244,True
53044,05:54:29,0.0244,True
53045,05:54:29,0.0244,True
53046,05:54:29,0.0244,True
53047,05:54:29,0.0244,True
53048,05:54:29,0.0244,True
53049,05:54:29,0.0244,True
53050,05:54:29,0.0244,True
53051,05:54:29,0.0244,True
53052,05:54:29,0.0244,True
53053,05:54:29,0.0244,True
53054,05:54:29,0.0244,True
53055,05:54:29,0.0244,True
53056,05:54:29,0.0244,True
53057,05:54:29,0.0244,True
53058,05:54:29,0.0244,True
53059,05:54:29,0.0244,True
53060,05:54:29,0.0244,True
53061,05:54:29,0.0244,True
53062,05:54:29,0.0244,True
53063,05:54:29,0.0244,True
53064,05:54:29,0.0244,True
53065,05:54:29,0.0244,True
53066,05:54:29,0.0244,True
53067,05:54:29,0.0244,True
53068,05:54:29,0.0244,True
53069,05:54:29,0.0244,True
53070,05:54:29,0.0244,True
53071,05:54:29,0.0244,True
53072,05:54:29,0.0244,True
53073,05:54:29,0.0244,True
53074,05:54:29,0.0244,True
53075,05:54:29,0.0244,True
53076,05:54:29,0.0244,True
53077,05:54:29,0.0244,True
53078,05:54:29,0.0244,True
53079,05:54:29,0.0244,True
53080,05:54:29,0.0244,True
53081,05:54:29,0.0244,True
53082,05:54:29,0.0244,True
53083,05:54:29,0.0244,True
53084,05:54:29,0.0244,True
53085,05:54:29,0.0244,True
53086,05:54:29,0.0244,True
53087,05:54:29,0.0244,True
53088,05:54:29,0.0244,True
53089,05:54:29,0.0244,True
53090,05:54:30,0.0244,True
53091,05:54:30,0.0244,True
53092,05:54:30,0.0244,True
53093,05:54:30,0.0244,True
53094,05:54:30,0.0244,True
53095,05:54:30,0.0244,True
53096,05:54:30,0.0244,True
53097,05:54:30,0.0244,True
53098,05:54:30,0.0244,True
53099,05:54:30,0.0244,True
53100,05:54:30,0.0244,True
53101,05:54:30,0.0244,True
53102,05:54:30,0.0244,True
53103,05:54:30,0.0244,True
53104,05:54:30,0.0244,True
53105,05:54:30,0.0244,True
53106,05:54:30,0.0244,True
53107,05:54:30,0.0244,True
53108,05:54:30,0.0244,True
53109,05:54:30,0.0244,True
53110,05:54:30,0.0244,True
53111,05:54:30,0.0244,True
53112,05:54:30,0.0244,True
53113,05:54:30,0.0244,True
53114,05:54:30,0.0244,True
53115,05:54:30,0.0244,True
53116,05:54:30,0.0244,True
53117,05:54:30,0.0244,True
53118,05:54:30,0.0244,True
53119,05:54:30,0.0244,True
53120,05:54:30,0.0244,True
53121,05:54:30,0.0244,True
53122,05:54:30,0.0244,True
53123,05:54:30,0.0244,True
53124,05:54:30,0.0244,True
53125,05:54:30,0.0244,True
53126,05:54:30,0.0244,True
53127,05:54:30,0.0244,True
53128,05:54:30,0.0244,True
53129,05:54:30,0.0244,True
53130,05:54:30,0.0244,True
53131,05:54:30,0.0244,True
53132,05:54:30,0.0244,True
53133,05:54:30,0.0244,True
53134,05:54:30,0.0244,True
53135,05:54:30,0.0244,True
53136,05:54:30,0.0244,True
53137,05:54:30,0.0244,True
53138,05:54:30,0.0244,True
53139,05:54:30,0.0244,True
53140,05:54:30,0.0244,True
53141,05:54:30,0.0244,True
53142,05:54:30,0.0244,True
53143,05:54:30,0.0244,True
53144,05:54:30,0.0244,True
53145,05:54:30,0.0244,True
53146,05:54:30,0.0244,True
53147,05:54:30,0.0244,True
53148,05:54:30,0.0244,True
53149,05:54:30,0.0244,True
53150,05:54:30,0.0244,True
53151,05:54:30,0.0244,True
53152,05:54:30,0.0244,True
53153,05:54:30,0.0244,True
53154,05:54:30,0.0244,True
53155,05:54:31,0.0244,True
53156,05:54:31,0.0244,True
53157,05:54:31,0.0244,True
53158,05:54:31,0.0244,True
53159,05:54:31,0.0244,True
53160,05:54:31,0.0244,True
53161,05:54:31,0.0244,True
53162,05:54:31,0.0244,True
53163,05:54:31,0.0244,True
53164,05:54:31,0.0244,True
53165,05:54:31,0.0244,True
53166,05:54:31,0.0244,True
53167,05:54:31,0.0244,True
53168,05:54:31,0.0244,True
53169,05:54:31,0.0244,True
53170,05:54:31,0.0244,True
53171,05:54:31,0.0244,True
53172,05:54:31,0.0244,True
53173,05:54:31,0.0244,True
53174,05:54:31,0.0244,True
53175,05:54:31,0.0244,True
53176,05:54:31,0.0244,True
53177,05:54:31,0.0244,True
53178,05:54:31,0.0244,True
53179,05:54:31,0.0244,True
53180,05:54:31,0.0244,True
53181,05:54:31,0.0244,True
53182,05:54:31,0.0244,True
53183,05:54:31,0.0244,True
53184,05:54:31,0.0244,True
53185,05:54:31,0.0244,True
53186,05:54:31,0.0244,True
53187,05:54:31,0.0244,True
53188,05:54:31,0.0244,True
53189,05:54:31,0.0244,True
53190,05:54:31,0.0244,True
53191,05:54:31,0.0244,True
53192,05:54:31,0.0244,True
53193,05:54:31,0.0244,True
53194,05:54:31,0.0244,True
53195,05:54:31,0.0244,True
53196,05:54:31,0.0244,True
53197,05:54:31,0.0244,True
53198,05:54:31,0.0244,True
53199,05:54:31,0.0244,True
53200,05:54:31,0.0244,True
53201,05:54:31,0.0244,True
53202,05:54:31,0.0244,True
53203,05:54:31,0.0244,True
53204,05:54:31,0.0244,True
53205,05:54:31,0.0244,True
53206,05:54:31,0.0244,True
53207,05:54:31,0.0244,True
53208,05:54:31,0.0244,True
53209,05:54:31,0.0244,True
53210,05:54:31,0.0244,True
53211,05:54:31,0.0244,True
53212,05:54:31,0.0244,True
53213,05:54:31,0.0244,True
53214,05:54:31,0.0244,True
53215,05:54:31,0.0244,True
53216,05:54:31,0.0244,True
53217,05:54:31,0.0244,True
53218,05:54:31,0.0244,True
53219,05:54:32,0.0244,True
53220,05:54:32,0.0244,True
53221,05:54:32,0.0244,True
53222,05:54:32,0.0244,True
53223,05:54:32,0.0244,True
53224,05:54:32,0.0244,True
53225,05:54:32,0.0244,True
53226,05:54:32,0.0244,True
53227,05:54:32,0.0244,True
53228,05:54:32,0.0244,True
53229,05:54:32,0.0244,True
53230,05:54:32,0.0244,True
53231,05:54:32,0.0244,True
53232,05:54:32,0.0244,True
53233,05:54:32,0.0244,True
53234,05:54:32,0.0244,True
53235,05:54:32,0.0244,True
53236,05:54:32,0.0244,True
53237,05:54:32,0.0244,True
53238,05:54:32,0.0244,True
53239,05:54:32,0.0244,True
53240,05:54:32,0.2845,False
53241,05:54:32,0.2845,False
53242,05:54:32,0.2845,False
53243,05:54:32,0.2845,False
53244,05:54:32,0.2845,False
53245,05:54:32,0.2845,False
53246,05:54:32,0.2845,False
53247,05:54:32,0.2815,False
53248,05:54:32,0.2815,False
53249,05:54:32,0.2815,False
53250,05:54:32,0.2815,False
53251,05:54:32,0.2815,False
53252,05:54:32,0.2815,False
53253,05:54:32,0.2913,False
53254,05:54:32,0.2913,False
53255,05:54:32,0.2913,False
53256,05:54:32,0.2913,False
53257,05:54:32,0.2913,False
53258,05:54:32,0.2913,False
53259,05:54:32,0.2913,False
53260,05:54:32,0.2845,False
53261,05:54:32,0.2845,False
53262,05:54:32,0.2845,False
53263,05:54:32,0.2845,False
53264,05:54:32,0.2845,False
53265,05:54:32,0.2845,False
53266,05:54:32,0.2845,False
53267,05:54:32,0.2766,False
53268,05:54:32,0.2766,False
53269,05:54:32,0.2766,False
53270,05:54:32,0.2766,False
53271,05:54:32,0.2766,False
53272,05:54:32,0.2766,False
53273,05:54:32,0.2874,False
53274,05:54:32,0.2874,False
53275,05:54:32,0.2874,False
53276,05:54:32,0.2874,False
53277,05:54:32,0.2874,False
53278,05:54:32,0.2874,False
53279,05:54:32,0.2874,False
53280,05:54:32,0.2796,False
53281,05:54:32,0.2796,False
53282,05:54:32,0.2796,False
53283,05:54:32,0.2796,False
53284,05:54:33,0.2796,False
53285,05:54:33,0.2796,False
53286,05:54:33,0.2698,False
53287,05:54:33,0.2698,False
53288,05:54:33,0.2698,False
53289,05:54:33,0.2698,False
53290,05:54:33,0.2698,False
53291,05:54:33,0.2698,False
53292,05:54:33,0.2698,False
53293,05:54:33,0.2698,False
53294,05:54:33,0.2815,False
53295,05:54:33,0.2815,False
53296,05:54:33,0.2815,False
53297,05:54:33,0.2815,False
53298,05:54:33,0.2815,False
53299,05:54:33,0.2815,False
53300,05:54:33,0.2727,False
53301,05:54:33,0.2727,False
53302,05:54:33,0.2727,False
53303,05:54:33,0.2727,False
53304,05:54:33,0.2727,False
53305,05:54:33,0.2727,False
53306,05:54:33,0.262,False
53307,05:54:33,0.262,False
53308,05:54:33,0.262,False
53309,05:54:33,0.262,False
53310,05:54:33,0.262,False
53311,05:54:33,0.262,False
53312,05:54:33,0.262,False
53313,05:54:33,0.2747,False
53314,05:54:33,0.2747,False
53315,05:54:33,0.2747,False
53316,05:54:33,0.2747,False
53317,05:54:33,0.2747,False
53318,05:54:33,0.2649,False
53319,05:54:33,0.2649,False
53320,05:54:33,0.2649,False
53321,05:54:33,0.2649,False
53322,05:54:33,0.2649,False
53323,05:54:33,0.2649,False
53324,05:54:33,0.2649,False
53325,05:54:33,0.2542,False
53326,05:54:33,0.2542,False
53327,05:54:33,0.2542,False
53328,05:54:33,0.2542,False
53329,05:54:33,0.2542,False
53330,05:54:33,0.2542,False
53331,05:54:33,0.2678,False
53332,05:54:33,0.2678,False
53333,05:54:33,0.2678,False
53334,05:54:33,0.2678,False
53335,05:54:33,0.2678,False
53336,05:54:33,0.2678,False
53337,05:54:33,0.2678,False
53338,05:54:33,0.2581,False
53339,05:54:33,0.2581,False
53340,05:54:33,0.2581,False
53341,05:54:33,0.2581,False
53342,05:54:33,0.2581,False
53343,05:54:33,0.2581,False
53344,05:54:33,0.2473,False
53345,05:54:33,0.2473,False
53346,05:54:33,0.2473,False
53347,05:54:33,0.2473,False
53348,05:54:34,0.2473,False
53349,05:54:34,0.2473,False
53350,05:54:34,0.2473,False
53351,05:54:34,0.261,False
53352,05:54:34,0.261,False
53353,05:54:34,0.261,False
53354,05:54:34,0.261,False
53355,05:54:34,0.261,False
53356,05:54:34,0.261,False
53357,05:54:34,0.2502,False
53358,05:54:34,0.2502,False
53359,05:54:34,0.2502,False
53360,05:54:34,0.2502,False
53361,05:54:34,0.2502,False
53362,05:54:34,0.2502,False
53363,05:54:34,0.2502,False
53364,05:54:34,0.2405,False
53365,05:54:34,0.2405,False
53366,05:54:34,0.2405,False
53367,05:54:34,0.2405,False
53368,05:54:34,0.2405,False
53369,05:54:34,0.2405,False
53370,05:54:34,0.2542,False
53371,05:54:34,0.2542,False
53372,05:54:34,0.2542,False
53373,05:54:34,0.2542,False
53374,05:54:34,0.2542,False
53375,05:54:34,0.2542,False
53376,05:54:34,0.2542,False
53377,05:54:34,0.2424,False
53378,05:54:34,0.2424,False
53379,05:54:34,0.2424,False
53380,05:54:34,0.2424,False
53381,05:54:34,0.2424,False
53382,05:54:34,0.2424,False
53383,05:54:34,0.2366,False
53384,05:54:34,0.2366,False
53385,05:54:34,0.2366,False
53386,05:54:34,0.2366,False
53387,05:54:34,0.2366,False
53388,05:54:34,0.2366,False
53389,05:54:34,0.2366,False
53390,05:54:34,0.2454,False
53391,05:54:34,0.2454,False
53392,05:54:34,0.2454,False
53393,05:54:34,0.2454,False
53394,05:54:34,0.2454,False
53395,05:54:34,0.2454,False
53396,05:54:34,0.2366,False
53397,05:54:34,0.2366,False
53398,05:54:34,0.2366,False
53399,05:54:34,0.2366,False
53400,05:54:34,0.2366,False
53401,05:54:34,0.2366,False
53402,05:54:34,0.2366,False
53403,05:54:34,0.2463,False
53404,05:54:34,0.2463,False
53405,05:54:34,0.2463,False
53406,05:54:34,0.2463,False
53407,05:54:34,0.2463,False
53408,05:54:34,0.2463,False
53409,05:54:34,0.2463,False
53410,05:54:34,0.2375,False
53411,05:54:34,0.2375,False
53412,05:54:34,0.2375,False
53413,05:54:35,0.2375,False
53414,05:54:35,0.2375,False
53415,05:54:35,0.2375,False
53416,05:54:35,0.2424,False
53417,05:54:35,0.2424,False
53418,05:54:35,0.2424,False
53419,05:54:35,0.2424,False
53420,05:54:35,0.2424,False
53421,05:54:35,0.2424,False
53422,05:54:35,0.2424,False
53423,05:54:35,0.26,False
53424,05:54:35,0.26,False
53425,05:54:35,0.26,False
53426,05:54:35,0.26,False
53427,05:54:35,0.26,False
53428,05:54:35,0.26,False
53429,05:54:35,0.2385,False
53430,05:54:35,0.2385,False
53431,05:54:35,0.2385,False
